192.168.1.119:50273-185.26.182.104:443,Trojan,14,1.381887,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:51598-82.145.215.85:443,Trojan,21,5.000713,5109,283.8333333333333,35034,3892.6666666666665,49199,0,36,65281,769
192.168.1.119:50689-185.26.182.103:443,Trojan,15,5.286188,3800,316.6666666666667,11772,1962.0,49199,0,36,65281,769
192.168.1.119:51709-185.26.182.104:443,Trojan,23,4.306771,7700,385.0,14893,1489.3,49199,0,36,65281,769
192.168.1.119:50539-185.26.182.117:443,Trojan,12,0.014045,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:50777-185.26.182.103:443,Trojan,18,1.457679,4914,327.6,12381,1547.625,49199,0,36,65281,769
192.168.1.119:49296-54.217.238.114:443,Trojan,23,3.323799,8879,443.95,19472,1770.1818181818182,49199,0,36,65281,769
192.168.1.119:50631-185.26.182.112:443,Trojan,26,3.41602,11251,489.17391304347825,87337,6238.357142857143,49199,0,36,65281,769
192.168.1.119:50130-185.26.182.111:443,Trojan,28,3.593241,11359,454.36,89453,5963.533333333334,49199,0,36,65281,769
192.168.1.119:50332-185.26.182.104:443,Trojan,14,3.675159,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:53243-185.26.182.103:443,Trojan,26,2.741943,11229,488.2173913043478,145051,9670.066666666668,49199,0,36,65281,769
192.168.1.119:54589-185.26.182.104:443,Trojan,20,3.853249,7526,442.70588235294116,76170,7617.0,49199,0,36,65281,769
192.168.1.119:50009-185.26.182.111:443,Trojan,28,3.083347,11449,457.96,18686,1245.7333333333333,49199,0,36,65281,769
192.168.1.119:49553-185.26.182.104:443,Trojan,22,2.599918,7421,390.57894736842104,47957,4795.7,49199,0,36,65281,769
192.168.1.119:49711-185.26.182.111:443,Trojan,22,5.356305,7641,402.1578947368421,15214,1383.090909090909,49199,0,36,65281,769
192.168.1.119:51641-185.26.182.103:443,Trojan,14,2.148943,3518,319.8181818181818,11569,2313.8,49199,0,36,65281,769
192.168.1.119:51265-185.26.182.104:443,Trojan,26,5.747859,11237,488.5652173913044,58558,3903.866666666667,49199,0,36,65281,769
192.168.1.119:50256-185.26.182.111:443,Trojan,19,1.847067,7214,450.875,14636,1626.2222222222222,49199,0,36,65281,769
192.168.1.119:49953-185.26.182.112:443,Trojan,21,4.900457,5109,283.8333333333333,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:49605-185.26.182.103:443,Trojan,20,3.571869,7313,430.1764705882353,62061,6206.1,49199,0,36,65281,769
192.168.1.119:49780-185.26.182.103:443,Trojan,21,2.466881,5113,284.05555555555554,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:52017-185.26.182.112:443,Trojan,19,0.867,4948,309.25,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49420-185.26.182.111:443,Trojan,19,0.942088,5038,314.875,12799,1422.111111111111,49199,0,36,65281,769
192.168.1.119:50573-185.26.182.104:443,Trojan,20,1.032962,5022,295.4117647058824,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:54255-185.26.182.103:443,Trojan,20,4.235008,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:50382-185.26.182.103:443,Trojan,19,4.573569,4956,309.75,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:50290-185.26.182.117:443,Trojan,14,0.014399,3619,329.0,55154,11030.8,49191,0,8,11,771
192.168.1.119:49895-185.26.182.103:443,Trojan,21,2.488214,5101,283.3888888888889,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:50188-82.145.215.85:443,Trojan,21,3.711007,5342,296.77777777777777,35267,3918.5555555555557,49199,0,36,65281,769
192.168.1.119:53004-185.26.182.103:443,Trojan,13,1.247885,3472,347.2,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50331-185.26.182.104:443,Trojan,17,3.676424,4848,346.2857142857143,12381,1547.625,49199,0,36,65281,769
192.168.1.119:52204-185.26.182.111:443,Trojan,19,2.825583,4956,309.75,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:51260-82.145.215.85:443,Trojan,21,2.212094,5109,283.8333333333333,35034,3892.6666666666665,49199,0,36,65281,769
192.168.1.119:53434-185.26.182.103:443,Trojan,22,4.978778,7638,402.0,53003,5300.3,49199,0,36,65281,769
192.168.1.119:50056-82.145.215.85:443,Trojan,21,3.611945,5109,283.8333333333333,35034,3892.6666666666665,49199,0,36,65281,769
192.168.1.119:49713-185.26.182.103:443,Trojan,20,0.436322,5055,297.3529411764706,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:55097-185.26.182.103:443,Trojan,20,0.621475,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:49777-185.26.182.104:443,Trojan,21,2.601422,7627,423.72222222222223,69412,6941.2,49199,0,36,65281,769
192.168.1.119:52787-185.26.182.117:443,Trojan,12,0.009742,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49610-185.26.182.112:443,Trojan,20,3.196082,5067,298.05882352941177,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:49950-185.26.182.111:443,Trojan,20,5.541371,5275,310.29411764705884,12957,1295.7,49199,0,36,65281,769
192.168.1.119:49965-185.26.182.112:443,Trojan,19,0.998173,7259,453.6875,14636,1626.2222222222222,49199,0,36,65281,769
192.168.1.119:50177-185.26.182.122:443,Trojan,14,0.012121,3619,329.0,55154,11030.8,49191,0,8,11,771
192.168.1.119:49885-185.26.182.103:443,Trojan,21,4.836885,5333,296.27777777777777,12957,1295.7,49199,0,36,65281,769
192.168.1.119:52183-185.26.182.112:443,Trojan,26,6.411909,11237,488.5652173913044,78867,5257.8,49199,0,36,65281,769
192.168.1.119:54409-185.26.182.122:443,Trojan,12,1.537735,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51050-95.101.175.202:443,Trojan,19,5.844693,6212,388.25,1445,180.625,49199,0,36,65281,769
192.168.1.119:49416-185.26.182.117:443,Trojan,12,0.01362,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:50563-185.26.182.122:443,Trojan,12,0.012698,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:52752-185.26.182.111:443,Trojan,13,3.199398,3472,347.2,11569,2313.8,49199,0,36,65281,769
192.168.1.119:49737-185.26.182.103:443,Trojan,21,4.623159,5109,283.8333333333333,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:50512-172.217.23.195:443,Trojan,28,4.17473,7390,295.6,14439,962.6,49199,0,30,65281,769
192.168.1.119:49487-185.26.182.112:443,Trojan,23,5.028834,7735,386.75,79569,7233.545454545455,49199,0,36,65281,769
192.168.1.119:49265-82.145.213.68:443,Trojan,16,1.155446,4395,338.0769230769231,3789,473.625,49191,0,8,11,771
192.168.1.119:49929-185.26.182.117:443,Trojan,12,0.024307,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51405-185.26.182.103:443,Trojan,18,5.64038,4914,327.6,12381,1547.625,49199,0,36,65281,769
192.168.1.119:54910-185.26.182.104:443,Trojan,21,1.558762,7422,412.3333333333333,15730,1430.0,49199,0,36,65281,769
192.168.1.119:50785-185.26.182.122:443,Trojan,20,5.390202,4776,280.94117647058823,15467,1718.5555555555557,49199,0,36,65281,769
192.168.1.119:49527-185.26.182.111:443,Trojan,22,4.260257,7421,390.57894736842104,77812,7781.2,49199,0,36,65281,769
192.168.1.119:49853-185.26.182.104:443,Trojan,20,1.450116,7305,429.70588235294116,12342,1234.2,49199,0,36,65281,769
192.168.1.119:50605-185.26.182.103:443,Trojan,14,5.805957,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:53960-185.26.182.117:443,Trojan,12,1.583496,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51477-185.26.182.104:443,Trojan,14,3.378189,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50642-185.26.182.112:443,Trojan,20,2.861296,5010,294.70588235294116,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:50441-185.26.182.104:443,Trojan,28,1.605187,11359,454.36,32783,2341.6428571428573,49199,0,36,65281,769
192.168.1.119:50405-185.26.182.112:443,Trojan,21,2.460895,5064,281.3333333333333,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49814-185.26.182.111:443,Trojan,20,5.327558,5067,298.05882352941177,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:52874-185.26.182.103:443,Trojan,27,1.293618,11291,470.4583333333333,99051,6603.4,49199,0,36,65281,769
192.168.1.119:50272-185.26.182.111:443,Trojan,20,1.388923,5022,295.4117647058824,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49871-185.26.182.104:443,Trojan,18,5.128682,4939,329.26666666666665,12381,1547.625,49199,0,36,65281,769
192.168.1.119:53961-185.26.182.117:443,Trojan,12,0.027922,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51478-185.26.182.104:443,Trojan,19,3.650039,4968,310.5,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:50641-185.26.182.112:443,Trojan,18,2.857748,7160,477.3333333333333,14636,1626.2222222222222,49199,0,36,65281,769
192.168.1.119:50440-185.26.182.104:443,Trojan,13,1.302698,3472,347.2,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50406-185.26.182.112:443,Trojan,15,2.459523,3800,316.6666666666667,11772,1962.0,49199,0,36,65281,769
192.168.1.119:50738-185.26.182.104:443,Trojan,18,5.360361,4902,326.8,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49476-185.26.182.117:443,Trojan,19,4.682211,4633,289.5625,15378,1708.6666666666667,49199,0,36,65281,769
192.168.1.119:50271-185.26.182.111:443,Trojan,20,1.993376,7528,442.8235294117647,12270,1227.0,49199,0,36,65281,769
192.168.1.119:49994-82.145.215.85:443,Trojan,21,1.771534,5109,283.8333333333333,35034,3892.6666666666665,49199,0,36,65281,769
192.168.1.119:49488-185.26.182.112:443,Trojan,21,4.375433,5134,285.22222222222223,12787,1420.7777777777778,49199,0,36,65281,769
192.168.1.119:52753-185.26.182.111:443,Trojan,18,3.441712,4902,326.8,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:52467-185.26.182.104:443,Trojan,27,3.644598,11303,470.9583333333333,75001,5357.214285714285,49199,0,36,65281,769
192.168.1.119:49266-82.145.213.68:443,Trojan,16,1.14328,4395,338.0769230769231,3789,473.625,49191,0,8,11,771
192.168.1.119:50815-185.26.182.117:443,Trojan,12,0.008446,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49928-185.26.182.117:443,Trojan,12,0.011124,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:55050-185.26.182.112:443,Trojan,19,4.627833,4956,309.75,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:51406-185.26.182.103:443,Trojan,26,5.583621,11237,488.5652173913044,86300,5753.333333333333,49199,0,36,65281,769
192.168.1.119:53218-185.26.182.103:443,Trojan,19,3.48814,5188,324.25,12584,1398.2222222222222,49199,0,36,65281,769
192.168.1.119:49854-185.26.182.104:443,Trojan,22,1.474285,7685,404.4736842105263,90191,9019.1,49199,0,36,65281,769
192.168.1.119:49526-185.26.182.111:443,Trojan,21,3.045954,5101,283.3888888888889,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:50140-185.26.182.103:443,Trojan,20,3.066358,5002,294.2352941176471,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:50606-185.26.182.103:443,Trojan,19,6.106484,4968,310.5,12381,1547.625,49199,0,36,65281,769
192.168.1.119:52440-185.26.182.103:443,Trojan,20,6.448344,7526,442.70588235294116,46651,4665.1,49199,0,36,65281,769
192.168.1.119:55098-185.26.182.103:443,Trojan,19,1.278591,4956,309.75,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49778-185.26.182.104:443,Trojan,20,2.243686,5067,298.05882352941177,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:50153-185.26.182.117:443,Trojan,22,4.551429,4883,257.0,15466,1718.4444444444443,49199,0,36,65281,769
192.168.1.119:49611-185.26.182.112:443,Trojan,26,3.132009,11329,492.5652173913044,65170,4344.666666666667,49199,0,36,65281,769
192.168.1.119:52788-185.26.182.117:443,Trojan,12,0.007282,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:50865-185.26.182.111:443,Trojan,20,2.165299,6083,357.8235294117647,1329,147.66666666666666,49199,0,36,65281,769
192.168.1.119:49949-185.26.182.111:443,Trojan,26,0.544501,11329,492.5652173913044,128430,9173.57142857143,49199,0,36,65281,769
192.168.1.119:49633-185.26.182.122:443,Trojan,12,1.012641,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49966-185.26.182.112:443,Trojan,20,0.765561,7573,445.47058823529414,12315,1231.5,49199,0,36,65281,769
192.168.1.119:50292-185.26.182.104:443,Trojan,18,4.722531,7160,477.3333333333333,14636,1626.2222222222222,49199,0,36,65281,769
192.168.1.119:50562-185.26.182.122:443,Trojan,14,1.605961,3619,329.0,55154,11030.8,49191,0,8,11,771
192.168.1.119:52667-216.58.201.67:443,Trojan,26,4.364912,6463,281.0,13518,1039.8461538461538,49199,0,30,65281,769
192.168.1.119:49652-185.26.182.104:443,Trojan,19,4.833238,5001,312.5625,12381,1547.625,49199,0,36,65281,769
192.168.1.119:49306-91.198.174.192:443,Trojan,26,7.338495,7288,316.8695652173913,1060,75.71428571428571,49199,0,30,65281,769
192.168.1.119:53435-185.26.182.103:443,Trojan,19,4.978155,4960,310.0,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:54881-185.26.182.104:443,Trojan,20,3.521889,5010,294.70588235294116,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:54764-185.26.182.104:443,Trojan,20,4.780302,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:49347-178.63.12.208:443,Trojan,21,4.509679,5340,296.6666666666667,4517,501.8888888888889,49199,0,36,65281,769
192.168.1.119:49714-185.26.182.103:443,Trojan,28,4.83847,11437,457.48,69878,4658.533333333334,49199,0,36,65281,769
192.168.1.119:49546-185.26.182.111:443,Trojan,22,2.359079,7725,406.57894736842104,15269,1272.4166666666667,49199,0,36,65281,769
192.168.1.119:50017-185.26.182.104:443,Trojan,26,3.522517,11329,492.5652173913044,18311,1307.9285714285713,49199,0,36,65281,769
192.168.1.119:50341-185.26.182.122:443,Trojan,12,1.515736,3503,389.22222222222223,55154,11030.8,49191,0,8,11,771
192.168.1.119:51266-185.26.182.104:443,Trojan,15,5.746435,3800,316.6666666666667,11772,1962.0,49199,0,36,65281,769
192.168.1.119:52281-185.26.182.112:443,Trojan,20,3.932752,5014,294.94117647058823,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49952-185.26.182.112:443,Trojan,14,5.562419,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:49606-185.26.182.103:443,Trojan,22,3.54735,7901,415.8421052631579,15473,1289.4166666666667,49199,0,36,65281,769
192.168.1.119:49781-185.26.182.103:443,Trojan,26,2.466448,11333,492.7391304347826,69755,4982.5,49199,0,36,65281,769
192.168.1.119:50932-185.26.182.103:443,Trojan,26,2.795649,11237,488.5652173913044,89185,5945.666666666667,49199,0,36,65281,769
192.168.1.119:54647-185.26.182.112:443,Trojan,20,5.440918,5010,294.70588235294116,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:52018-185.26.182.112:443,Trojan,25,1.097515,11175,507.95454545454544,78239,5215.933333333333,49199,0,36,65281,769
192.168.1.119:50572-185.26.182.104:443,Trojan,14,1.467001,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:49421-185.26.182.111:443,Trojan,22,4.191441,7421,390.57894736842104,30320,3032.0,49199,0,36,65281,769
192.168.1.119:50381-185.26.182.103:443,Trojan,13,4.573315,3472,347.2,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50678-185.26.182.117:443,Trojan,19,1.810493,4722,295.125,15467,1718.5555555555557,49199,0,36,65281,769
192.168.1.119:53003-185.26.182.103:443,Trojan,26,1.547765,11249,489.0869565217391,80081,6160.076923076923,49199,0,36,65281,769
192.168.1.119:50776-185.26.182.103:443,Trojan,14,1.340766,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50063-185.26.182.117:443,Trojan,12,1.627289,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:54889-185.26.182.104:443,Trojan,20,4.653853,7268,427.52941176470586,42566,4256.6,49199,0,36,65281,769
192.168.1.119:50632-185.26.182.112:443,Trojan,15,3.114857,3850,320.8333333333333,11771,1961.8333333333333,49199,0,36,65281,769
192.168.1.119:50131-185.26.182.111:443,Trojan,15,3.294886,3800,316.6666666666667,11772,1962.0,49199,0,36,65281,769
192.168.1.119:50333-185.26.182.104:443,Trojan,28,3.903163,11567,462.68,18799,1174.9375,49199,0,36,65281,769
192.168.1.119:53244-185.26.182.103:443,Trojan,14,2.515145,3518,319.8181818181818,11569,2313.8,49199,0,36,65281,769
192.168.1.119:54588-185.26.182.104:443,Trojan,19,0.312926,7214,450.875,14966,1496.6,49199,0,36,65281,769
192.168.1.119:51642-185.26.182.103:443,Trojan,20,1.781354,5014,294.94117647058823,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49342-104.103.108.143:443,Trojan,14,6.479694,3547,322.45454545454544,2090,418.0,49199,0,36,65281,769
192.168.1.119:52069-185.26.182.103:443,Trojan,25,5.355131,11195,508.8636363636364,83507,5964.785714285715,49199,0,36,65281,769
192.168.1.119:50437-185.26.182.111:443,Trojan,21,1.954038,7334,407.44444444444446,14966,1496.6,49199,0,36,65281,769
192.168.1.119:50649-185.26.182.111:443,Trojan,20,2.763436,5022,295.4117647058824,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49477-185.26.182.112:443,Trojan,20,0.580761,7573,445.47058823529414,14895,1489.5,49199,0,36,65281,769
192.168.1.119:52961-185.26.182.104:443,Trojan,20,3.32896,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:52141-185.26.182.103:443,Trojan,26,2.985832,11241,488.7391304347826,83256,5946.857142857143,49199,0,36,65281,769
192.168.1.119:50196-185.26.182.112:443,Trojan,27,5.071008,13672,569.6666666666666,92235,6149.0,49199,0,36,65281,769
192.168.1.119:54421-185.26.182.103:443,Trojan,20,4.353814,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:51597-185.26.182.104:443,Trojan,14,5.862264,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50399-185.26.182.122:443,Trojan,21,2.425054,4830,268.3333333333333,15467,1718.5555555555557,49199,0,36,65281,769
192.168.1.119:51217-54.246.94.194:443,Trojan,38,4.822117,12580,359.42857142857144,71604,3768.6315789473683,49199,0,36,65281,769
192.168.1.119:51708-185.26.182.104:443,Trojan,22,4.307268,7388,388.8421052631579,17502,1750.2,49199,0,36,65281,769
192.168.1.119:50812-185.26.182.117:443,Trojan,13,0.509682,3557,355.7,55154,11030.8,49191,0,8,11,771
192.168.1.119:49282-82.145.213.68:443,Trojan,15,0.401818,4357,363.0833333333333,3805,475.625,49191,0,8,11,771
192.168.1.119:49486-216.58.201.67:443,Trojan,27,4.923496,6508,271.1666666666667,13586,970.4285714285714,49199,0,30,65281,769
192.168.1.119:50503-185.26.182.104:443,Trojan,21,3.166681,5296,294.22222222222223,12912,1291.2,49199,0,36,65281,769
192.168.1.119:49745-185.26.182.112:443,Trojan,18,3.68497,7205,480.3333333333333,14636,1626.2222222222222,49199,0,36,65281,769
192.168.1.119:49832-185.26.182.104:443,Trojan,21,3.56898,7367,409.27777777777777,15011,1501.1,49199,0,36,65281,769
192.168.1.119:50085-82.145.215.85:443,Trojan,24,4.303855,11096,528.3809523809524,139016,11584.666666666666,49199,0,36,65281,769
192.168.1.119:51528-185.26.182.112:443,Trojan,18,3.355173,4894,326.26666666666665,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:50614-185.26.182.103:443,Trojan,19,3.36302,4968,310.5,12381,1547.625,49199,0,36,65281,769
192.168.1.119:49371-185.26.182.117:443,Trojan,12,0.012631,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51928-185.26.182.122:443,Trojan,12,0.007689,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49518-185.26.182.104:443,Trojan,21,3.04391,7619,423.27777777777777,21927,1993.3636363636363,49199,0,36,65281,769
192.168.1.119:49984-185.26.182.117:443,Trojan,14,0.011154,3619,329.0,55154,11030.8,49191,0,8,11,771
192.168.1.119:50118-185.26.182.112:443,Trojan,15,4.018028,3792,316.0,11772,1962.0,49199,0,36,65281,769
192.168.1.119:54557-185.26.182.112:443,Trojan,19,1.387564,4956,309.75,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49580-185.26.182.112:443,Trojan,25,5.186728,11267,512.1363636363636,75423,5387.357142857143,49199,0,36,65281,769
192.168.1.119:54411-185.26.182.122:443,Trojan,12,0.010228,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49435-185.26.182.111:443,Trojan,22,1.408649,7413,390.1578947368421,16094,1609.4,49199,0,36,65281,769
192.168.1.119:50395-185.26.182.122:443,Trojan,12,1.568264,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:51219-54.246.94.194:443,Trojan,28,4.022837,8328,333.12,67254,5173.384615384615,49199,0,36,65281,769
192.168.1.119:53512-185.26.182.122:443,Trojan,12,0.012829,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:50661-185.26.182.104:443,Trojan,23,1.951096,7702,385.1,49439,4494.454545454545,49199,0,36,65281,769
192.168.1.119:49239-82.145.213.68:443,Trojan,15,0.573637,4549,379.0833333333333,3997,499.625,49191,0,8,11,771
192.168.1.119:53641-185.26.182.103:443,Trojan,19,4.879311,4968,310.5,12669,1583.625,49199,0,36,65281,769
192.168.1.119:54674-185.26.182.112:443,Trojan,21,4.630184,7322,406.77777777777777,18274,1827.4,49199,0,36,65281,769
192.168.1.119:51572-216.58.201.67:443,Trojan,26,3.552858,6461,280.9130434782609,13618,907.8666666666667,49199,0,30,65281,769
192.168.1.119:53411-185.26.182.111:443,Trojan,21,2.94782,5068,281.55555555555554,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:54977-185.26.182.103:443,Trojan,20,4.289198,7268,427.52941176470586,36443,3644.3,49199,0,36,65281,769
192.168.1.119:51468-82.145.213.68:443,Trojan,20,4.83282,4845,285.0,3533,392.55555555555554,49199,0,36,65281,769
192.168.1.119:49615-185.26.182.111:443,Trojan,17,2.228265,4885,348.92857142857144,12714,1589.25,49199,0,36,65281,769
192.168.1.119:49698-185.26.182.117:443,Trojan,12,0.01201,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49861-185.26.182.104:443,Trojan,21,0.549482,5101,283.3888888888889,12754,1417.111111111111,49199,0,36,65281,769
192.168.1.119:52829-185.26.182.112:443,Trojan,27,1.430003,11295,470.625,81825,5455.0,49199,0,36,65281,769
192.168.1.119:50023-185.26.182.104:443,Trojan,14,3.507591,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:55007-185.26.182.112:443,Trojan,20,3.877004,7268,427.52941176470586,14966,1496.6,49199,0,36,65281,769
192.168.1.119:52710-185.26.182.112:443,Trojan,28,3.132676,11349,453.96,38378,2558.5333333333333,49199,0,36,65281,769
192.168.1.119:49453-185.26.182.104:443,Trojan,23,2.859137,8700,435.0,125250,11386.363636363636,49199,0,36,65281,769
192.168.1.119:52775-185.26.182.104:443,Trojan,14,5.98913,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50267-185.26.182.112:443,Trojan,19,2.031834,4968,310.5,12709,1412.111111111111,49199,0,36,65281,769
192.168.1.119:49671-185.26.182.122:443,Trojan,14,0.013683,3619,329.0,55154,11030.8,49191,0,8,11,771
192.168.1.119:50099-185.26.182.122:443,Trojan,20,3.523553,4767,280.4117647058824,15466,1718.4444444444443,49199,0,36,65281,769
192.168.1.119:52560-185.26.182.104:443,Trojan,26,4.326383,11249,489.0869565217391,54949,3924.9285714285716,49199,0,36,65281,769
192.168.1.119:50521-185.26.182.111:443,Trojan,22,2.500742,7648,402.5263157894737,12270,1227.0,49199,0,36,65281,769
192.168.1.119:51752-185.26.182.111:443,Trojan,26,4.173442,11237,488.5652173913044,39060,2604.0,49199,0,36,65281,769
192.168.1.119:50374-185.26.182.111:443,Trojan,20,5.664057,5242,308.3529411764706,12584,1398.2222222222222,49199,0,36,65281,769
192.168.1.119:49844-185.26.182.117:443,Trojan,12,0.010396,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:54722-185.26.182.104:443,Trojan,20,1.072596,7268,427.52941176470586,73606,7360.6,49199,0,36,65281,769
192.168.1.119:53456-185.26.182.103:443,Trojan,25,2.32524,11183,508.3181818181818,22082,1577.2857142857142,49199,0,36,65281,769
192.168.1.119:54185-185.26.182.104:443,Trojan,21,2.633206,7580,421.1111111111111,15223,1383.909090909091,49199,0,36,65281,769
192.168.1.119:50479-185.26.182.122:443,Trojan,14,0.516443,3611,328.27272727272725,55154,11030.8,49191,0,8,11,771
192.168.1.119:49507-185.26.182.103:443,Trojan,23,3.137599,7487,374.35,15011,1501.1,49199,0,36,65281,769
192.168.1.119:49759-185.26.182.104:443,Trojan,24,3.138512,8013,381.57142857142856,30094,2507.8333333333335,49199,0,36,65281,769
192.168.1.119:50226-185.26.182.111:443,Trojan,20,3.352872,7577,445.70588235294116,12606,1260.6,49199,0,36,65281,769
192.168.1.119:50001-185.26.182.111:443,Trojan,26,2.83485,11329,492.5652173913044,42826,2855.0666666666666,49199,0,36,65281,769
192.168.1.119:50268-185.26.182.112:443,Trojan,14,1.731812,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50837-185.26.182.103:443,Trojan,18,0.53687,4902,326.8,12381,1547.625,49199,0,36,65281,769
192.168.1.119:53290-185.26.182.104:443,Trojan,20,2.102009,7526,442.70588235294116,12270,1227.0,49199,0,36,65281,769
192.168.1.119:50038-185.26.182.117:443,Trojan,12,1.663248,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49460-185.26.182.111:443,Trojan,24,4.119,7529,358.5238095238095,15011,1501.1,49199,0,36,65281,769
192.168.1.119:50747-185.26.182.111:443,Trojan,14,4.064802,3526,320.54545454545456,11569,2313.8,49199,0,36,65281,769
192.168.1.119:53620-185.26.182.103:443,Trojan,21,4.594987,7322,406.77777777777777,20956,2095.6,49199,0,36,65281,769
192.168.1.119:49662-185.26.182.112:443,Trojan,14,3.254076,3518,319.8181818181818,11569,2313.8,49199,0,36,65281,769
192.168.1.119:50849-185.26.182.111:443,Trojan,20,4.564267,7526,442.70588235294116,14893,1489.3,49199,0,36,65281,769
192.168.1.119:49636-185.26.182.117:443,Trojan,12,0.012313,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:49511-185.26.182.122:443,Trojan,12,0.011134,3511,390.1111111111111,55154,11030.8,49191,0,8,11,771
192.168.1.119:50620-185.26.182.103:443,Trojan,20,3.255477,7528,442.8235294117647,76252,7625.2,49199,0,36,65281,769
192.168.1.119:54070-185.26.182.103:443,Trojan,21,4.066986,7580,421.1111111111111,12270,1227.0,49199,0,36,65281,769
